mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_dropout_rate,param_epochs,param_learning_rate,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,optimizer_name,learning_rate,dropout_rate,batch_size,epochs,test_accuracy
7.442201232910156,0.07742107770551414,0.36619935035705564,0.02604306286694628,64,0.3,150,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.3513513505458832,0.6486486196517944,0.7027027010917664,0.6351351141929626,0.5890411138534546,0.5853757798671723,0.12249564746829528,387,Adadelta,0.0005,0.3,64,150,0.5853757798671723
6.852999591827393,0.20637331871887077,0.34980020523071287,0.014660575970704352,64,0.3,150,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6216216087341309,0.6301369667053223,0.6557571172714234,0.03337209062065184,345,Adagrad,0.0005,0.3,64,150,0.6557571172714234
9.197199726104737,0.08185515458826301,0.4238014221191406,0.05436885764870618,64,0.3,150,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7432432174682617,0.7297297120094299,0.662162184715271,0.6756756901741028,0.6712328791618347,0.6964087367057801,0.03328743104618941,62,Nadam,0.0005,0.3,64,150,0.6964087367057801
7.520600843429565,0.08750685712712247,0.40359935760498045,0.01970323776513009,64,0.3,150,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.3,64,150,0.6584598183631897
7.683200454711914,0.2710733234072539,0.361600923538208,0.043949589799356086,64,0.3,150,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.6891891956329346,0.7432432174682617,0.7027027010917664,0.6756756901741028,0.6849315166473389,0.6991484642028809,0.023703415847715115,49,Adam,0.0001,0.3,64,150,0.6991484642028809
6.766001558303833,0.2921408374657757,0.4120008945465088,0.049076335585848035,64,0.3,150,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.6756756901741028,0.8243243098258972,0.662162184715271,0.6756756901741028,0.6575342416763306,0.6990744233131408,0.06304067820892705,54,RMSprop,0.0001,0.3,64,150,0.6990744233131408
7.063801050186157,0.17251736896069184,0.3860000133514404,0.04174787612798514,64,0.3,150,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.29729729890823364,0.5945945978164673,0.45945945382118225,0.37837839126586914,0.34246575832366943,0.41443910002708434,0.1045806615404322,482,Adadelta,0.0001,0.3,64,150,0.41443910002708434
6.441400718688965,0.09758583864672898,0.384800386428833,0.020291371719848274,64,0.3,150,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.3378378450870514,0.6756756901741028,0.44594594836235046,0.37837839126586914,0.5479452013969421,0.47715661525726316,0.12211618239869114,458,Adagrad,0.0001,0.3,64,150,0.47715661525726316
9.672200155258178,0.14321892623136886,0.389999532699585,0.05222767549871992,64,0.3,150,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.6891891956329346,0.7837837934494019,0.6891891956329346,0.6756756901741028,0.6575342416763306,0.6990744233131408,0.04391856155292932,54,Nadam,0.0001,0.3,64,150,0.6990744233131408
8.739999103546143,2.0773583953171895,0.38760080337524416,0.048161049845370264,64,0.3,150,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.3,64,150,0.6584598183631897
4.277801370620727,0.1406623703639376,0.43459930419921877,0.02922715594631561,64,0.5,50,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7297297120094299,0.7567567825317383,0.7027027010917664,0.6891891956329346,0.6575342416763306,0.7071825265884399,0.033984594782957574,26,Adam,0.001,0.5,64,50,0.7071825265884399
3.807001256942749,0.45457613140271647,0.3587984561920166,0.04699499891749015,64,0.5,50,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7027027010917664,0.662162184715271,0.662162184715271,0.6891891956329346,0.6575342416763306,0.6747501015663147,0.017906045854649884,130,RMSprop,0.001,0.5,64,50,0.6747501015663147
4.0712010860443115,0.46477229488838173,0.31759891510009763,0.01418120634370552,64,0.5,50,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.662162184715271,0.28378379344940186,0.6486486196517944,0.36486485600471497,0.45205479860305786,0.482302850484848,0.15108721866918856,455,Adadelta,0.001,0.5,64,50,0.482302850484848
2.8128015995025635,0.16169224893247047,0.29039993286132815,0.034424210134425315,64,0.5,50,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6891891956329346,0.6216216087341309,0.6756756901741028,0.6486486196517944,0.6301369667053223,0.653054416179657,0.02588469138556585,358,Adagrad,0.001,0.5,64,50,0.653054416179657
5.419800424575806,0.5114831926709309,0.39259967803955076,0.047887003295374896,64,0.5,50,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7162162065505981,0.8108108043670654,0.6756756901741028,0.7162162065505981,0.6712328791618347,0.7180303573608399,0.05019704260468988,7,Nadam,0.001,0.5,64,50,0.7180303573608399
4.00840015411377,0.5696945163179586,0.41839942932128904,0.08829858213233814,64,0.5,50,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.5,64,50,0.6584598183631897
4.1795995235443115,0.4135575308117558,0.3168003082275391,0.04459677882537916,64,0.5,50,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6756756901741028,0.6301369667053223,0.6665679335594177,0.029036632109392294,150,Adam,0.0005,0.5,64,50,0.6665679335594177
3.502402353286743,0.4044919224382683,0.3624002456665039,0.03529651015048674,64,0.5,50,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6756756901741028,0.6027397513389587,0.661088490486145,0.036911597199142415,184,RMSprop,0.0005,0.5,64,50,0.661088490486145
3.917199802398682,0.3806579610053929,0.32280144691467283,0.05167576749463112,64,0.5,50,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.44594594836235046,0.5810810923576355,0.3243243098258972,0.3513513505458832,0.4109589159488678,0.42273232340812683,0.09003465839164673,480,Adadelta,0.0005,0.5,64,50,0.42273232340812683
3.340000343322754,0.48893451237980107,0.26360011100769043,0.030551931113909334,64,0.5,50,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6891891956329346,0.3918918967247009,0.6351351141929626,0.662162184715271,0.6438356041908264,0.6044427990913391,0.1078750912865108,380,Adagrad,0.0005,0.5,64,50,0.6044427990913391
5.175600242614746,0.09830233252167385,0.40220065116882325,0.07612491320505749,64,0.5,50,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.662162184715271,0.7027027010917664,0.6486486196517944,0.6438356041908264,0.6639022588729858,0.020721361789925483,156,Nadam,0.0005,0.5,64,50,0.6639022588729858
3.7316014766693115,0.07953544201387389,0.3720001220703125,0.02586809842253347,64,0.5,50,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.5,64,50,0.6584598183631897
3.9616016864776613,0.6135761037068606,0.3477982521057129,0.04905605399953222,64,0.5,50,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.6351351141929626,0.7027027010917664,0.7027027010917664,0.6216216087341309,0.6164383292198181,0.6557200908660888,0.03884388207583508,354,Adam,0.0001,0.5,64,50,0.6557200908660888
3.1099987030029297,0.30640927539494034,0.4290012359619141,0.08836563391914964,64,0.5,50,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.6756756901741028,0.6756756901741028,0.7027027010917664,0.6351351141929626,0.6301369667053223,0.6638652324676514,0.02738736350586809,158,RMSprop,0.0001,0.5,64,50,0.6638652324676514
4.038599681854248,0.5768746474257371,0.2727992057800293,0.03970074820999717,64,0.5,50,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.5405405163764954,0.5675675868988037,0.29729729890823364,0.6486486196517944,0.3835616409778595,0.48752313256263735,0.1281976909060404,454,Adadelta,0.0001,0.5,64,50,0.48752313256263735
3.0160021781921387,0.12337635866856307,0.34839863777160646,0.07470265177344287,64,0.5,50,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.3378378450870514,0.662162184715271,0.31081080436706543,0.6486486196517944,0.36986300349235535,0.46586449146270753,0.1559433074234315,468,Adagrad,0.0001,0.5,64,50,0.46586449146270753
5.176400375366211,0.10462906257449575,0.4270004749298096,0.052528785839883366,64,0.5,50,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.662162184715271,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.661162531375885,0.03057095965841396,172,Nadam,0.0001,0.5,64,50,0.661162531375885
3.6336005687713624,0.20135629446714998,0.4658012390136719,0.04159396429753043,64,0.5,50,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.5,64,50,0.6584598183631897
